404833492,1614004076,1614004086,29.479696,106.468569,29.479774,106.468612
404833498,1614004078,1614004087,29.479703,106.468053,29.479778,106.468002
404832176,1614004124,1614004088,29.480156,106.469058,29.479798,106.469038
404832746,1614004081,1614004089,29.479751,106.468292,29.479802,106.468171
404833463,1614004103,1614004092,29.479900,106.468053,29.479815,106.468088
404833484,1614004105,1614004094,29.479941,106.468550,29.479832,106.468565
404833493,1614004086,1614004100,29.479774,106.468612,29.479839,106.468624
404833448,1614004084,1614004101,29.479764,106.469559,29.479873,106.469579
404832747,1614004089,1614004102,29.479802,106.468171,29.479890,106.468108
404833462,1614004108,1614004103,29.479985,106.468050,29.479900,106.468053
404832722,1614004114,1614004104,29.480046,106.467793,29.479919,106.467868
404832755,1614004110,1614004105,29.480002,106.468519,29.479941,106.468550
404833494,1614004100,1614004106,29.479839,106.468624,29.479954,106.468615
404833499,1614004087,1614004107,29.479778,106.468002,29.479965,106.467889
404833461,1614004112,1614004108,29.480043,106.468088,29.479985,106.468050
404832748,1614004102,1614004109,29.479890,106.468108,29.479985,106.468124
404832754,1614004115,1614004110,29.480067,106.468464,29.480002,106.468519
404833454,1614004106,1614004111,29.479954,106.468615,29.480023,106.468573
404833460,1614004118,1614004112,29.480098,106.468147,29.480043,106.468088
404832749,1614004109,1614004113,29.479985,106.468124,29.480043,106.468159
404832721,1614004126,1614004114,29.480183,106.467688,29.480046,106.467793
404832753,1614004117,1614004115,29.480094,106.468378,29.480067,106.468464
404832750,1614004113,1614004116,29.480043,106.468159,29.480070,106.468206
404832752,1614004119,1614004117,29.480098,106.468304,29.480094,106.468378
404833459,1614004122,1614004118,29.480139,106.468257,29.480098,106.468147
404832751,1614004116,1614004119,29.480070,106.468206,29.480098,106.468304
404833455,1614004111,1614004120,29.480023,106.468573,29.480101,106.468503
404833456,1614004120,1614004121,29.480101,106.468503,29.480135,106.468433
404833458,1614004123,1614004122,29.480142,106.468335,29.480139,106.468257
404833457,1614004121,1614004123,29.480135,106.468433,29.480142,106.468335
404832175,1614004130,1614004124,29.480557,106.469105,29.480156,106.469058
404833500,1614004107,1614004125,29.479965,106.467889,29.480172,106.467752
404832720,1614004128,1614004126,29.480385,106.467503,29.480183,106.467688
404833449,1614004101,1614004127,29.479873,106.469579,29.480299,106.469571
404833501,1614004125,1614004129,29.480172,106.467752,29.480411,106.467529
404832174,1614004131,1614004130,29.480938,106.469160,29.480557,106.469105
404832173,1614004132,1614004131,29.481306,106.469226,29.480938,106.469160
404832172,1614004133,1614004132,29.481768,106.469324,29.481306,106.469226
404832171,1614004134,1614004133,29.482184,106.469453,29.481768,106.469324
404832170,1614004135,1614004134,29.482612,106.469609,29.482184,106.469453
404832169,1614007051,1614004135,29.483096,106.469820,29.482612,106.469609
404832244,1614004996,1614004995,29.479710,106.468736,29.479652,106.468735
404833468,1614004072,1614004995,29.479662,106.468605,29.479652,106.468735
404832743,1613996771,1614004996,29.479694,106.468897,29.479710,106.468736
404832243,1614004997,1614004996,29.479868,106.468738,29.479710,106.468736
404832242,1614004998,1614004997,29.480097,106.468758,29.479868,106.468738
404832241,1614004999,1614004998,29.480311,106.468780,29.480097,106.468758
404832240,1614005000,1614004999,29.480522,106.468824,29.480311,106.468780
404832239,1614005001,1614005000,29.480770,106.468893,29.480522,106.468824
404832238,1614005007,1614005001,29.481081,106.469020,29.480770,106.468893
404832237,1614005009,1614005007,29.481384,106.469150,29.481081,106.469020
404832236,1614005010,1614005009,29.481569,106.469217,29.481384,106.469150
404832235,1614005012,1614005010,29.481774,106.469286,29.481569,106.469217
404832234,1614004134,1614005012,29.482184,106.469453,29.481774,106.469286
404833450,1614004127,1614007039,29.480299,106.469571,29.480915,106.469557
404832758,920045024,1614007041,29.480709,106.469324,29.481146,106.469408
404833451,1614007039,1614007042,29.480915,106.469557,29.481309,106.469569
404833452,1614007042,1614007043,29.481309,106.469569,29.481677,106.469658
404832760,920045025,1614007044,29.481447,106.469490,29.481738,106.469600
404832168,1614007053,1614007051,29.483792,106.470164,29.483096,106.469820
404832167,1614007055,1614007053,29.484245,106.470436,29.483792,106.470164
404832166,1614007057,1614007055,29.484562,106.470672,29.484245,106.470436
404832165,1614007058,1614007057,29.485157,106.471060,29.484562,106.470672
404833588,1614007059,1614007058,29.486289,106.471852,29.485157,106.471060
404834868,1614017590,1614007059,29.486549,106.471975,29.486289,106.471852
404834850,1614017370,1614007059,29.487570,106.472858,29.486289,106.471852
404709397,1613243750,1613243729,29.434585,106.474657,29.433204,106.475982
404834860,1614018209,1614018207,29.487910,106.472720,29.487841,106.472692
404832009,1613996779,1614008605,29.479904,106.471170,29.481166,106.471176
404832010,1614008605,1614008606,29.481166,106.471176,29.481591,106.471176
404832011,1614008606,1614008607,29.481591,106.471176,29.481797,106.471176
404832012,1614008607,1614008608,29.481797,106.471176,29.481957,106.471220
404832013,1614008608,1614008609,29.481957,106.471220,29.482044,106.471268
404832014,1614008609,1614008610,29.482044,106.471268,29.482984,106.471756
282188586,920045057,1614008611,29.481675,106.473918,29.483190,106.474172
282188497,1614008616,1614008612,29.483355,106.473965,29.483204,106.473940
404832015,1614008610,1614008613,29.482984,106.471756,29.483235,106.471916
404832022,1614008615,1614008614,29.483341,106.474203,29.483329,106.474400
404832021,1614008616,1614008615,29.483355,106.473965,29.483341,106.474203
282188587,1614008611,1614008615,29.483190,106.474172,29.483341,106.474203
282188496,1614016149,1614008616,29.483436,106.473979,29.483355,106.473965
404832020,1614008617,1614008616,29.483367,106.473764,29.483355,106.473965
404832019,1614008620,1614008617,29.483465,106.472268,29.483367,106.473764
404832016,1614008613,1614008618,29.483235,106.471916,29.483374,106.472040
404832017,1614008618,1614008619,29.483374,106.472040,29.483447,106.472152
404832018,1614008619,1614008620,29.483447,106.472152,29.483465,106.472268
282188589,1614016148,1614008621,29.483421,106.474219,29.483548,106.474244
404709328,1613243747,1613243745,29.434311,106.475043,29.434237,106.474904
404709327,1613243749,1613243747,29.434342,106.475241,29.434311,106.475043
404709325,1613243746,1613243748,29.434244,106.475699,29.434327,106.475438
404709326,1613243748,1613243749,29.434327,106.475438,29.434342,106.475241
404827929,1613243751,1613243750,29.435324,106.473997,29.434585,106.474657
404827928,1613307936,1613243751,29.435821,106.473597,29.435324,106.473997
404828494,1613922556,1613922555,29.458154,106.468970,29.458122,106.471842
404834299,1614018212,1614018207,29.488071,106.472499,29.487841,106.472692
404834859,1614018211,1614018209,29.488031,106.472768,29.487910,106.472720
404834297,1614016254,1614018209,29.487771,106.472850,29.487910,106.472720
404834858,1614018214,1614018211,29.488185,106.472867,29.488031,106.472768
404834298,1614018209,1614018213,29.487910,106.472720,29.488099,106.472542
404834857,1614018218,1614018214,29.488379,106.473046,29.488185,106.472867
404834856,1614018220,1614018218,29.488575,106.473266,29.488379,106.473046
404834855,1614018222,1614018220,29.488931,106.473642,29.488575,106.473266
404834854,1614018224,1614018222,29.489220,106.473883,29.488931,106.473642
404834853,1614018226,1614018224,29.489470,106.474082,29.489220,106.473883
404834852,1614018227,1614018226,29.489659,106.474230,29.489470,106.474082
404834851,1614018230,1614018227,29.489827,106.474446,29.489659,106.474230
404834846,1614018232,1614018230,29.490004,106.474569,29.489827,106.474446
404836002,1614022122,1614018232,29.493550,106.476225,29.490004,106.474569
282188498,1614008612,1614009931,29.483204,106.473940,29.482021,106.473782
282188502,1614010234,1614010231,29.479835,106.473674,29.479762,106.473674
404833481,1613996776,1614010231,29.479759,106.473492,29.479762,106.473674
404833482,1614010231,1614010232,29.479762,106.473674,29.479766,106.473855
282188582,920045055,1614010232,29.478826,106.473843,29.479766,106.473855
404833483,1614010232,1614010233,29.479766,106.473855,29.479769,106.474037
404832730,1614010235,1614010234,29.479846,106.473856,29.479835,106.473674
282188501,920044982,1614010234,29.481096,106.473676,29.479835,106.473674
404832729,1614010236,1614010235,29.479858,106.474037,29.479846,106.473856
282188583,1614010232,1614010235,29.479766,106.473855,29.479846,106.473856
404829854,1614016134,1614016132,29.481600,106.471114,29.481174,106.471109
404829853,1614016135,1614016134,29.481831,106.471112,29.481600,106.471114
404829852,1614016136,1614016135,29.481977,106.471151,29.481831,106.471112
404829851,1614016137,1614016136,29.482085,106.471199,29.481977,106.471151
404829850,1614016138,1614016137,29.483006,106.471691,29.482085,106.471199
404829849,1614016139,1614016138,29.483206,106.471790,29.483006,106.471691
404829848,1614016140,1614016139,29.483358,106.471912,29.483206,106.471790
404829847,1614016151,1614016140,29.483449,106.472025,29.483358,106.471912
404829839,1614021044,1614016141,29.483266,106.476105,29.483408,106.474427
404829840,1614016141,1614016148,29.483408,106.474427,29.483421,106.474219
282188588,1614008615,1614016148,29.483341,106.474203,29.483421,106.474219
404829841,1614016148,1614016149,29.483421,106.474219,29.483436,106.473979
282188495,920044980,1614016149,29.483877,106.474052,29.483436,106.473979
404829846,1614016155,1614016151,29.483521,106.472144,29.483449,106.472025
404829842,1614016149,1614016153,29.483436,106.473979,29.483449,106.473779
404829845,1614016158,1614016155,29.483540,106.472246,29.483521,106.472144
404829843,1614016153,1614016156,29.483449,106.473779,29.483538,106.472336
404829844,1614016156,1614016158,29.483538,106.472336,29.483540,106.472246
404834281,920043683,1614016159,29.486021,106.472082,29.486269,106.472336
404834282,1614016159,1614016160,29.486269,106.472336,29.486430,106.472495
404834311,1614016168,1614016162,29.486658,106.474974,29.486527,106.475527
282188505,920044717,1614016164,29.486401,106.474562,29.486554,106.474586
404834283,1614016160,1614016166,29.486430,106.472495,29.486571,106.472660
404834310,1614016170,1614016168,29.486678,106.474842,29.486658,106.474974
404834309,1614016173,1614016170,29.486709,106.474643,29.486678,106.474842
282188592,920045081,1614016170,29.486334,106.474755,29.486678,106.474842
404834308,1614016179,1614016173,29.486741,106.474438,29.486709,106.474643
282188506,1614016164,1614016173,29.486554,106.474586,29.486709,106.474643
404834284,1614016166,1614016176,29.486571,106.472660,29.486712,106.472805
404834317,1614016188,1614016179,29.486768,106.474084,29.486741,106.474438
404834307,1614016205,1614016179,29.486813,106.474109,29.486741,106.474438
282188593,1614016170,1614016182,29.486678,106.474842,29.486744,106.474859
404834287,920044955,1614016182,29.486720,106.474998,29.486744,106.474859
404834316,1614016207,1614016188,29.486826,106.473734,29.486768,106.474084
282188507,1614016173,1614016190,29.486709,106.474643,29.486776,106.474668
404834288,1614016182,1614016190,29.486744,106.474859,29.486776,106.474668
404834285,1614016176,1614016193,29.486712,106.472805,29.486795,106.472927
404834289,1614016190,1614016196,29.486776,106.474668,29.486799,106.474537
282188594,1614016182,1614016199,29.486744,106.474859,29.486799,106.474873
404834290,1614016196,1614016202,29.486799,106.474537,29.486810,106.474310
404834306,1614016226,1614016205,29.486914,106.473818,29.486813,106.474109
404834315,1614016214,1614016207,29.486874,106.473566,29.486826,106.473734
404834318,1614016196,1614016209,29.486799,106.474537,29.486859,106.474441
282188508,1614016190,1614016211,29.486776,106.474668,29.486859,106.474699
404834286,1614016193,1614016212,29.486795,106.472927,29.486869,106.473089
404834314,1614016220,1614016214,29.486889,106.473450,29.486874,106.473566
404834291,1614016202,1614016216,29.486810,106.474310,29.486877,106.474058
404834313,1614016222,1614016220,29.486896,106.473277,29.486889,106.473450
404834312,1614016212,1614016222,29.486869,106.473089,29.486896,106.473277
404834319,1614016209,1614016224,29.486859,106.474441,29.486899,106.474276
404834305,1614016234,1614016226,29.487002,106.473623,29.486914,106.473818
404834320,1614016224,1614016230,29.486899,106.474276,29.486950,106.474074
404834292,1614016216,1614016232,29.486877,106.474058,29.486953,106.473838
404834304,1614016236,1614016234,29.487101,106.473458,29.487002,106.473623
404834303,1614016239,1614016236,29.487271,106.473263,29.487101,106.473458
404834293,1614016232,1614016237,29.486953,106.473838,29.487133,106.473510
404834302,1614016249,1614016239,29.487512,106.473003,29.487271,106.473263
404834294,1614016237,1614016241,29.487133,106.473510,29.487281,106.473320
282188293,920043684,1614016243,29.487003,106.472863,29.487324,106.473101
404834324,920044902,1614016244,29.487231,106.473556,29.487342,106.473490
404834274,1614016243,1614016248,29.487324,106.473101,29.487485,106.473220
404834301,1614016252,1614016249,29.487699,106.472811,29.487512,106.473003
404834295,1614016241,1614016250,29.487281,106.473320,29.487519,106.473085
404834300,1614018207,1614016252,29.487841,106.472692,29.487699,106.472811
404834296,1614016250,1614016254,29.487519,106.473085,29.487771,106.472850
404829084,1613921358,1613921356,29.451557,106.470756,29.450920,106.470739
404829085,1613921356,1613921355,29.450920,106.470739,29.450775,106.470735
404829086,1613921355,1613921354,29.450775,106.470735,29.449947,106.470770
404829087,1613921354,1613921353,29.449947,106.470770,29.449210,106.470861
467316767,1614093289,1614093288,29.509720,106.483882,29.508797,106.482828
467316766,1614093293,1614093289,29.510149,106.484294,29.509720,106.483882
